,RATE01 GMP to Customer,RATE01 Customer to GMP,RATE1S Customer Generation,
10/09/2013 12:30 PM,0.00,0.69,0.78
10/09/2013 12:45 PM,0.00,0.69,0.77
10/09/2013 01:00 PM,0.00,0.69,0.74
10/09/2013 01:15 PM,0.00,0.69,0.72
10/09/2013 01:30 PM,0.00,0.67,0.70
10/09/2013 01:45 PM,0.00,0.61,0.65
10/09/2013 02:00 PM,0.00,0.52,0.56
10/09/2013 02:15 PM,0.00,0.49,0.53
10/09/2013 02:30 PM,0.00,0.42,0.50
10/09/2013 02:45 PM,0.00,0.40,0.49
10/09/2013 03:00 PM,0.00,0.36,0.43
10/09/2013 03:15 PM,0.00,0.30,0.38
10/09/2013 03:30 PM,0.00,0.25,0.34
10/09/2013 03:45 PM,0.00,0.23,0.28
10/09/2013 04:00 PM,0.00,0.21,0.24
10/09/2013 04:15 PM,0.00,0.14,0.18
10/09/2013 04:30 PM,0.00,0.10,0.12
10/09/2013 04:45 PM,0.00,0.05,0.08
10/09/2013 05:00 PM,0.03,0.01,0.05
10/09/2013 05:15 PM,0.05,0.00,0.02
10/09/2013 05:30 PM,0.10,0.00,0.02
10/09/2013 05:45 PM,0.02,0.00,0.02
10/09/2013 06:00 PM,0.04,0.00,0.01
10/09/2013 06:15 PM,0.07,0.00,0.00
10/09/2013 06:30 PM,0.08,0.00,0.00
10/09/2013 06:45 PM,0.09,0.00,0.00
10/09/2013 07:00 PM,0.08,0.00,0.00
10/09/2013 07:15 PM,0.08,0.00,0.00
10/09/2013 07:30 PM,0.08,0.00,0.00
10/09/2013 07:45 PM,0.08,0.00,0.00
10/09/2013 08:00 PM,0.08,0.00,0.00
10/09/2013 08:15 PM,0.08,0.00,0.00
10/09/2013 08:30 PM,0.06,0.00,0.00
10/09/2013 08:45 PM,0.03,0.00,0.00
10/09/2013 09:00 PM,0.03,0.00,0.00
10/09/2013 09:15 PM,0.03,0.00,0.00
10/09/2013 09:30 PM,0.03,0.00,0.00
10/09/2013 09:45 PM,0.06,0.00,0.00
10/09/2013 10:00 PM,0.08,0.00,0.00
10/09/2013 10:15 PM,0.08,0.00,0.00
10/09/2013 10:30 PM,0.08,0.00,0.00
10/09/2013 10:45 PM,0.08,0.00,0.00
10/09/2013 11:00 PM,0.08,0.00,0.00
10/09/2013 11:15 PM,0.08,0.00,0.00
10/09/2013 11:30 PM,0.03,0.00,0.00
10/09/2013 11:45 PM,0.03,0.00,0.00
10/10/2013 12:00 AM,0.03,0.00,0.00
10/10/2013 12:15 AM,0.03,0.00,0.00
10/10/2013 12:30 AM,0.04,0.00,0.00
10/10/2013 12:45 AM,0.08,0.00,0.00
10/10/2013 01:00 AM,0.08,0.00,0.00
10/10/2013 01:15 AM,0.08,0.00,0.00
10/10/2013 01:30 AM,0.08,0.00,0.00
10/10/2013 01:45 AM,0.08,0.00,0.00
10/10/2013 02:00 AM,0.06,0.00,0.00
10/10/2013 02:15 AM,0.03,0.00,0.00
10/10/2013 02:30 AM,0.03,0.00,0.00
10/10/2013 02:45 AM,0.03,0.00,0.00
10/10/2013 03:00 AM,0.03,0.00,0.00
10/10/2013 03:15 AM,0.05,0.00,0.00
10/10/2013 03:30 AM,0.07,0.00,0.00
10/10/2013 03:45 AM,0.08,0.00,0.00
10/10/2013 04:00 AM,0.08,0.00,0.00
10/10/2013 04:15 AM,0.08,0.00,0.00
10/10/2013 04:30 AM,0.08,0.00,0.00
10/10/2013 04:45 AM,0.05,0.00,0.00
10/10/2013 05:00 AM,0.02,0.00,0.00
10/10/2013 05:15 AM,0.03,0.00,0.00
10/10/2013 05:30 AM,0.04,0.00,0.00
10/10/2013 05:45 AM,0.02,0.00,0.00
10/10/2013 06:00 AM,0.07,0.00,0.00
10/10/2013 06:15 AM,0.08,0.00,0.00
10/10/2013 06:30 AM,0.07,0.00,0.00
10/10/2013 06:45 AM,0.08,0.00,0.00
10/10/2013 07:00 AM,0.08,0.00,0.00
10/10/2013 07:15 AM,0.04,0.00,0.00
10/10/2013 07:30 AM,0.01,0.00,0.02
10/10/2013 07:45 AM,0.00,0.02,0.06
10/10/2013 08:00 AM,0.00,0.07,0.10
10/10/2013 08:15 AM,0.00,0.20,0.23
10/10/2013 08:30 AM,0.00,0.17,0.23
10/10/2013 08:45 AM,0.00,0.36,0.42
10/10/2013 09:00 AM,0.00,0.45,0.53
10/10/2013 09:15 AM,0.00,0.31,0.39
10/10/2013 09:30 AM,0.00,0.27,0.36
10/10/2013 09:45 AM,0.00,0.39,0.51
10/10/2013 10:00 AM,0.00,0.56,0.58
10/10/2013 10:15 AM,0.00,0.51,0.58
10/10/2013 10:30 AM,0.00,0.55,0.63
10/10/2013 10:45 AM,0.00,0.41,0.49
10/10/2013 11:00 AM,0.00,0.47,0.56
10/10/2013 11:15 AM,0.00,0.36,0.44
10/10/2013 11:30 AM,0.00,0.37,0.45
10/10/2013 11:45 AM,0.00,0.33,0.41
10/10/2013 12:00 PM,0.00,0.45,0.51
10/10/2013 12:15 PM,0.00,0.57,0.61
10/10/2013 12:30 PM,0.00,0.48,0.50
10/10/2013 12:45 PM,0.00,0.49,0.53
10/10/2013 01:00 PM,0.00,0.36,0.39
10/10/2013 01:15 PM,0.00,0.42,0.46
10/10/2013 01:30 PM,0.00,0.48,0.56
10/10/2013 01:45 PM,0.00,0.41,0.49
10/10/2013 02:00 PM,0.00,0.44,0.52
10/10/2013 02:15 PM,0.00,0.41,0.50
10/10/2013 02:30 PM,0.00,0.42,0.50
10/10/2013 02:45 PM,0.00,0.27,0.33
10/10/2013 03:00 PM,0.00,0.26,0.28
10/10/2013 03:15 PM,0.00,0.25,0.28
10/10/2013 03:30 PM,0.00,0.25,0.29
10/10/2013 03:45 PM,0.00,0.29,0.32
10/10/2013 04:00 PM,0.00,0.16,0.21
10/10/2013 04:15 PM,0.00,0.09,0.16
10/10/2013 04:30 PM,0.00,0.05,0.13
10/10/2013 04:45 PM,0.00,0.04,0.12
10/10/2013 05:00 PM,0.01,0.02,0.11
10/10/2013 05:15 PM,0.01,0.01,0.07
10/10/2013 05:30 PM,0.02,0.00,0.05
10/10/2013 05:45 PM,0.01,0.00,0.02
10/10/2013 06:00 PM,0.02,0.00,0.01
10/10/2013 06:15 PM,0.03,0.00,0.00
10/10/2013 06:30 PM,0.04,0.00,0.00
10/10/2013 06:45 PM,0.05,0.00,0.00
10/10/2013 07:00 PM,0.07,0.00,0.00
10/10/2013 07:15 PM,0.08,0.00,0.00
10/10/2013 07:30 PM,0.08,0.00,0.00
10/10/2013 07:45 PM,0.08,0.00,0.00
10/10/2013 08:00 PM,0.08,0.00,0.00
10/10/2013 08:15 PM,0.06,0.00,0.00
10/10/2013 08:30 PM,0.02,0.00,0.00
10/10/2013 08:45 PM,0.04,0.00,0.00
10/10/2013 09:00 PM,0.03,0.00,0.00
10/10/2013 09:15 PM,0.03,0.00,0.00
10/10/2013 09:30 PM,0.06,0.00,0.00
10/10/2013 09:45 PM,0.08,0.00,0.00
10/10/2013 10:00 PM,0.08,0.00,0.00
10/10/2013 10:15 PM,0.08,0.00,0.00
10/10/2013 10:30 PM,0.08,0.00,0.00
10/10/2013 10:45 PM,0.08,0.00,0.00
10/10/2013 11:00 PM,0.07,0.00,0.00
10/10/2013 11:15 PM,0.02,0.00,0.00
10/10/2013 11:30 PM,0.03,0.00,0.00
10/10/2013 11:45 PM,0.03,0.00,0.00
10/11/2013 12:00 AM,0.04,0.00,0.00
10/11/2013 12:15 AM,0.05,0.00,0.00
10/11/2013 12:30 AM,0.08,0.00,0.00
10/11/2013 12:45 AM,0.08,0.00,0.00
10/11/2013 01:00 AM,0.08,0.00,0.00
10/11/2013 01:15 AM,0.08,0.00,0.00
10/11/2013 01:30 AM,0.08,0.00,0.00
10/11/2013 01:45 AM,0.05,0.00,0.00
10/11/2013 02:00 AM,0.03,0.00,0.00
10/11/2013 02:15 AM,0.03,0.00,0.00
10/11/2013 02:30 AM,0.03,0.00,0.00
10/11/2013 02:45 AM,0.03,0.00,0.00
10/11/2013 03:00 AM,0.10,0.00,0.00
10/11/2013 03:15 AM,0.04,0.00,0.00
10/11/2013 03:30 AM,0.04,0.00,0.00
10/11/2013 03:45 AM,0.06,0.00,0.00
10/11/2013 04:00 AM,0.08,0.00,0.00
10/11/2013 04:15 AM,0.08,0.00,0.00
10/11/2013 04:30 AM,0.08,0.00,0.00
10/11/2013 04:45 AM,0.08,0.00,0.00
10/11/2013 05:00 AM,0.08,0.00,0.00
10/11/2013 05:15 AM,0.08,0.00,0.00
10/11/2013 05:30 AM,0.08,0.00,0.00
10/11/2013 05:45 AM,0.08,0.00,0.00
10/11/2013 06:00 AM,0.07,0.00,0.00
10/11/2013 06:15 AM,0.03,0.00,0.00
10/11/2013 06:30 AM,0.03,0.00,0.00
10/11/2013 06:45 AM,0.03,0.00,0.00
10/11/2013 07:00 AM,0.03,0.00,0.00
10/11/2013 07:15 AM,0.04,0.00,0.00
10/11/2013 07:30 AM,0.07,0.00,0.01
10/11/2013 07:45 AM,0.04,0.00,0.04
10/11/2013 08:00 AM,0.01,0.00,0.07
10/11/2013 08:15 AM,0.00,0.05,0.12
10/11/2013 08:30 AM,0.00,0.20,0.28
10/11/2013 08:45 AM,0.00,0.13,0.20
10/11/2013 09:00 AM,0.00,0.20,0.23
10/11/2013 09:15 AM,0.00,0.45,0.47
10/11/2013 09:30 AM,0.00,0.41,0.45
10/11/2013 09:45 AM,0.00,0.35,0.37
10/11/2013 10:00 AM,0.00,0.35,0.41
10/11/2013 10:15 AM,0.00,0.38,0.45
10/11/2013 10:30 AM,0.00,0.65,0.73
10/11/2013 10:45 AM,0.00,0.61,0.70
10/11/2013 11:00 AM,0.00,0.33,0.41
10/11/2013 11:15 AM,0.00,0.35,0.43
10/11/2013 11:30 AM,0.00,0.34,0.40
10/11/2013 11:45 AM,0.00,0.43,0.46
10/11/2013 12:00 PM,0.00,0.56,0.59
10/11/2013 12:15 PM,0.00,0.51,0.54
10/11/2013 12:30 PM,0.00,0.60,0.63
10/11/2013 12:45 PM,0.00,0.65,0.70
10/11/2013 01:00 PM,0.00,0.62,0.70
10/11/2013 01:15 PM,0.00,0.61,0.69
10/11/2013 01:30 PM,0.00,0.64,0.73
10/11/2013 01:45 PM,0.00,0.44,0.52
10/11/2013 02:00 PM,0.00,0.29,0.37
10/11/2013 02:15 PM,0.00,0.22,0.29
10/11/2013 02:30 PM,0.00,0.32,0.36
10/11/2013 02:45 PM,0.00,0.43,0.46
10/11/2013 03:00 PM,0.00,0.33,0.36
10/11/2013 03:15 PM,0.00,0.36,0.38
10/11/2013 03:30 PM,0.00,0.32,0.39
10/11/2013 03:45 PM,0.00,0.18,0.26
10/11/2013 04:00 PM,0.00,0.10,0.17
10/11/2013 04:15 PM,0.01,0.05,0.13
10/11/2013 04:30 PM,0.00,0.05,0.14
10/11/2013 04:45 PM,0.00,0.03,0.10
10/11/2013 05:00 PM,0.01,0.01,0.08
10/11/2013 05:15 PM,0.00,0.02,0.06
10/11/2013 05:30 PM,0.01,0.00,0.03
10/11/2013 05:45 PM,0.01,0.00,0.01
10/11/2013 06:00 PM,0.02,0.00,0.01
10/11/2013 06:15 PM,0.04,0.00,0.00
10/11/2013 06:30 PM,0.08,0.00,0.00
10/11/2013 06:45 PM,0.08,0.00,0.00
10/11/2013 07:00 PM,0.10,0.00,0.00
10/11/2013 07:15 PM,0.09,0.00,0.00
10/11/2013 07:30 PM,0.03,0.00,0.00
10/11/2013 07:45 PM,0.06,0.00,0.00
10/11/2013 08:00 PM,0.08,0.00,0.00
10/11/2013 08:15 PM,0.08,0.00,0.00
10/11/2013 08:30 PM,0.08,0.00,0.00
10/11/2013 08:45 PM,0.08,0.00,0.00
10/11/2013 09:00 PM,0.09,0.00,0.00
10/11/2013 09:15 PM,0.08,0.00,0.00
10/11/2013 09:30 PM,0.08,0.00,0.00
10/11/2013 09:45 PM,0.08,0.00,0.00
10/11/2013 10:00 PM,0.08,0.00,0.00
10/11/2013 10:15 PM,0.06,0.00,0.00
10/11/2013 10:30 PM,0.03,0.00,0.00
10/11/2013 10:45 PM,0.02,0.00,0.00
10/11/2013 11:00 PM,0.04,0.00,0.00
10/11/2013 11:15 PM,0.03,0.00,0.00
10/11/2013 11:30 PM,0.07,0.00,0.00
10/11/2013 11:45 PM,0.07,0.00,0.00
10/12/2013 12:00 AM,0.08,0.00,0.00
10/12/2013 12:15 AM,0.08,0.00,0.00
10/12/2013 12:30 AM,0.09,0.00,0.00
10/12/2013 12:45 AM,0.08,0.00,0.00
10/12/2013 01:00 AM,0.08,0.00,0.00
10/12/2013 01:15 AM,0.03,0.00,0.00
10/12/2013 01:30 AM,0.03,0.00,0.00
10/12/2013 01:45 AM,0.04,0.00,0.00
10/12/2013 02:00 AM,0.03,0.00,0.00
10/12/2013 02:15 AM,0.03,0.00,0.00
10/12/2013 02:30 AM,0.08,0.00,0.00
10/12/2013 02:45 AM,0.08,0.00,0.00
10/12/2013 03:00 AM,0.08,0.00,0.00
10/12/2013 03:15 AM,0.08,0.00,0.00
10/12/2013 03:30 AM,0.08,0.00,0.00
10/12/2013 03:45 AM,0.09,0.00,0.00
10/12/2013 04:00 AM,0.02,0.00,0.00
10/12/2013 04:15 AM,0.04,0.00,0.00
10/12/2013 04:30 AM,0.03,0.00,0.00
10/12/2013 04:45 AM,0.03,0.00,0.00
10/12/2013 05:00 AM,0.03,0.00,0.00
10/12/2013 05:15 AM,0.08,0.00,0.00
10/12/2013 05:30 AM,0.08,0.00,0.00
10/12/2013 05:45 AM,0.08,0.00,0.00
10/12/2013 06:00 AM,0.08,0.00,0.00
10/12/2013 06:15 AM,0.08,0.00,0.00
10/12/2013 06:30 AM,0.06,0.00,0.00
10/12/2013 06:45 AM,0.03,0.00,0.00
10/12/2013 07:00 AM,0.03,0.00,0.00
10/12/2013 07:15 AM,0.03,0.00,0.00
10/12/2013 07:30 AM,0.03,0.00,0.01
10/12/2013 07:45 AM,0.04,0.00,0.01
10/12/2013 08:00 AM,0.03,0.00,0.04
10/12/2013 08:15 AM,0.01,0.12,0.19
10/12/2013 08:30 AM,0.00,0.33,0.41
10/12/2013 08:45 AM,0.00,0.39,0.47
10/12/2013 09:00 AM,0.00,0.43,0.52
10/12/2013 09:15 AM,0.00,0.53,0.56
10/12/2013 09:30 AM,0.00,0.58,0.60
10/12/2013 09:45 AM,0.00,0.61,0.64
10/12/2013 10:00 AM,0.00,0.63,0.67
10/12/2013 10:15 AM,0.00,0.67,0.70
10/12/2013 10:30 AM,0.00,0.64,0.72
10/12/2013 10:45 AM,0.00,0.65,0.73
10/12/2013 11:00 AM,0.00,0.66,0.74
10/12/2013 11:15 AM,0.00,0.62,0.75
10/12/2013 11:30 AM,0.00,0.72,0.75
10/12/2013 11:45 AM,0.00,0.69,0.74
10/12/2013 12:00 PM,0.00,0.68,0.76
10/12/2013 12:15 PM,0.00,0.67,0.76
10/12/2013 12:30 PM,0.00,0.66,0.74
10/12/2013 12:45 PM,0.00,0.65,0.73
10/12/2013 01:00 PM,0.00,0.62,0.71
10/12/2013 01:15 PM,0.00,0.60,0.68
10/12/2013 01:30 PM,0.00,0.57,0.65
10/12/2013 01:45 PM,0.00,0.55,0.64
10/12/2013 02:00 PM,0.00,0.52,0.60
10/12/2013 02:15 PM,0.00,0.52,0.56
10/12/2013 02:30 PM,0.00,0.49,0.52
10/12/2013 02:45 PM,0.00,0.44,0.47
10/12/2013 03:00 PM,0.00,0.39,0.42
10/12/2013 03:15 PM,0.00,0.34,0.38
10/12/2013 03:30 PM,0.00,0.25,0.32
10/12/2013 03:45 PM,0.00,0.18,0.27
10/12/2013 04:00 PM,0.00,0.14,0.22
10/12/2013 04:15 PM,0.00,0.07,0.16
10/12/2013 04:30 PM,0.00,0.03,0.11
10/12/2013 04:45 PM,0.02,0.00,0.06
10/12/2013 05:00 PM,0.04,0.00,0.04
10/12/2013 05:15 PM,0.02,0.00,0.03
10/12/2013 05:30 PM,0.01,0.00,0.02
10/12/2013 05:45 PM,0.01,0.00,0.01
10/12/2013 06:00 PM,0.03,0.00,0.01
10/12/2013 06:15 PM,0.04,0.00,0.00
10/12/2013 06:30 PM,0.09,0.00,0.00
10/12/2013 06:45 PM,0.08,0.00,0.00
10/12/2013 07:00 PM,0.08,0.00,0.00
10/12/2013 07:15 PM,0.08,0.00,0.00
10/12/2013 07:30 PM,0.08,0.00,0.00
10/12/2013 07:45 PM,0.08,0.00,0.00
10/12/2013 08:00 PM,0.08,0.00,0.00
10/12/2013 08:15 PM,0.02,0.00,0.00
10/12/2013 08:30 PM,0.03,0.00,0.00
10/12/2013 08:45 PM,0.04,0.00,0.00
10/12/2013 09:00 PM,0.03,0.00,0.00
10/12/2013 09:15 PM,0.05,0.00,0.00
10/12/2013 09:30 PM,0.08,0.00,0.00
10/12/2013 09:45 PM,0.08,0.00,0.00
10/12/2013 10:00 PM,0.08,0.00,0.00
10/12/2013 10:15 PM,0.08,0.00,0.00
10/12/2013 10:30 PM,0.08,0.00,0.00
10/12/2013 10:45 PM,0.08,0.00,0.00
10/12/2013 11:00 PM,0.06,0.00,0.00
10/12/2013 11:15 PM,0.03,0.00,0.00
10/12/2013 11:30 PM,0.03,0.00,0.00
10/12/2013 11:45 PM,0.03,0.00,0.00
10/13/2013 12:00 AM,0.03,0.00,0.00
10/13/2013 12:15 AM,0.08,0.00,0.00
10/13/2013 12:30 AM,0.08,0.00,0.00
10/13/2013 12:45 AM,0.08,0.00,0.00
10/13/2013 01:00 AM,0.08,0.00,0.00
10/13/2013 01:15 AM,0.08,0.00,0.00
10/13/2013 01:30 AM,0.08,0.00,0.00
10/13/2013 01:45 AM,0.07,0.00,0.00
10/13/2013 02:00 AM,0.03,0.00,0.00
10/13/2013 02:15 AM,0.03,0.00,0.00
10/13/2013 02:30 AM,0.03,0.00,0.00
10/13/2013 02:45 AM,0.10,0.00,0.00
10/13/2013 03:00 AM,0.04,0.00,0.00
10/13/2013 03:15 AM,0.04,0.00,0.00
10/13/2013 03:30 AM,0.07,0.00,0.00
10/13/2013 03:45 AM,0.08,0.00,0.00
10/13/2013 04:00 AM,0.08,0.00,0.00
10/13/2013 04:15 AM,0.08,0.00,0.00
10/13/2013 04:30 AM,0.09,0.00,0.00
10/13/2013 04:45 AM,0.08,0.00,0.00
10/13/2013 05:00 AM,0.08,0.00,0.00
10/13/2013 05:15 AM,0.08,0.00,0.00
10/13/2013 05:30 AM,0.08,0.00,0.00
10/13/2013 05:45 AM,0.08,0.00,0.00
10/13/2013 06:00 AM,0.06,0.00,0.00
10/13/2013 06:15 AM,0.03,0.00,0.00
10/13/2013 06:30 AM,0.02,0.00,0.00
10/13/2013 06:45 AM,0.04,0.00,0.00
10/13/2013 07:00 AM,0.03,0.00,0.00
10/13/2013 07:15 AM,0.06,0.00,0.00
10/13/2013 07:30 AM,0.07,0.00,0.00
10/13/2013 07:45 AM,0.06,0.00,0.02
10/13/2013 08:00 AM,0.05,0.00,0.04
10/13/2013 08:15 AM,0.00,0.11,0.18
10/13/2013 08:30 AM,0.00,0.31,0.39
10/13/2013 08:45 AM,0.00,0.42,0.46
10/13/2013 09:00 AM,0.00,0.48,0.52
10/13/2013 09:15 AM,0.00,0.54,0.56
10/13/2013 09:30 AM,0.00,0.55,0.59
10/13/2013 09:45 AM,0.00,0.61,0.63
10/13/2013 10:00 AM,0.00,0.56,0.64
10/13/2013 10:15 AM,0.00,0.58,0.67
10/13/2013 10:30 AM,0.00,0.62,0.69
10/13/2013 10:45 AM,0.00,0.61,0.70
10/13/2013 11:00 AM,0.00,0.64,0.72
10/13/2013 11:15 AM,0.00,0.66,0.74
10/13/2013 11:30 AM,0.00,0.71,0.75
10/13/2013 11:45 AM,0.00,0.72,0.75
10/13/2013 12:00 PM,0.00,0.71,0.74
10/13/2013 12:15 PM,0.00,0.70,0.74
10/13/2013 12:30 PM,0.00,0.69,0.72
10/13/2013 12:45 PM,0.00,0.63,0.71
10/13/2013 01:00 PM,0.00,0.61,0.69
10/13/2013 01:15 PM,0.00,0.59,0.67
10/13/2013 01:30 PM,0.00,0.56,0.64
10/13/2013 01:45 PM,0.00,0.54,0.62
10/13/2013 02:00 PM,0.00,0.51,0.59
10/13/2013 02:15 PM,0.00,0.49,0.55
10/13/2013 02:30 PM,0.00,0.48,0.52
10/13/2013 02:45 PM,0.00,0.44,0.47
10/13/2013 03:00 PM,0.00,0.39,0.43
10/13/2013 03:15 PM,0.00,0.34,0.37
10/13/2013 03:30 PM,0.00,0.27,0.32
10/13/2013 03:45 PM,0.00,0.19,0.26
10/13/2013 04:00 PM,0.00,0.12,0.21
10/13/2013 04:15 PM,0.00,0.08,0.16
10/13/2013 04:30 PM,0.00,0.02,0.10
10/13/2013 04:45 PM,0.02,0.00,0.07
10/13/2013 05:00 PM,0.04,0.00,0.03
10/13/2013 05:15 PM,0.03,0.00,0.02
10/13/2013 05:30 PM,0.02,0.00,0.02
10/13/2013 05:45 PM,0.02,0.00,0.01
10/13/2013 06:00 PM,0.03,0.00,0.00
10/13/2013 06:15 PM,0.03,0.00,0.00
10/13/2013 06:30 PM,0.09,0.00,0.00
10/13/2013 06:45 PM,0.11,0.00,0.00
10/13/2013 07:00 PM,0.02,0.00,0.00
10/13/2013 07:15 PM,0.05,0.00,0.00
10/13/2013 07:30 PM,0.08,0.00,0.00
10/13/2013 07:45 PM,0.07,0.00,0.00
10/13/2013 08:00 PM,0.09,0.00,0.00
10/13/2013 08:15 PM,0.08,0.00,0.00
10/13/2013 08:30 PM,0.08,0.00,0.00
10/13/2013 08:45 PM,0.08,0.00,0.00
10/13/2013 09:00 PM,0.08,0.00,0.00
10/13/2013 09:15 PM,0.08,0.00,0.00
10/13/2013 09:30 PM,0.08,0.00,0.00
10/13/2013 09:45 PM,0.09,0.00,0.00
10/13/2013 10:00 PM,0.08,0.00,0.00
10/13/2013 10:15 PM,0.06,0.00,0.00
10/13/2013 10:30 PM,0.04,0.00,0.00
10/13/2013 10:45 PM,0.03,0.00,0.00
10/13/2013 11:00 PM,0.03,0.00,0.00
10/13/2013 11:15 PM,0.02,0.00,0.00
10/13/2013 11:30 PM,0.07,0.00,0.00
10/13/2013 11:45 PM,0.08,0.00,0.00
10/14/2013 12:00 AM,0.09,0.00,0.00
10/14/2013 12:15 AM,0.08,0.00,0.00
10/14/2013 12:30 AM,0.21,0.00,0.00
10/14/2013 12:45 AM,0.12,0.00,0.00
10/14/2013 01:00 AM,0.14,0.00,0.00
10/14/2013 01:15 AM,0.10,0.00,0.00
10/14/2013 01:30 AM,0.07,0.00,0.00
10/14/2013 01:45 AM,0.10,0.00,0.00
10/14/2013 02:00 AM,0.06,0.00,0.00
10/14/2013 02:15 AM,0.09,0.00,0.00
10/14/2013 02:30 AM,0.12,0.00,0.00
10/14/2013 02:45 AM,0.11,0.00,0.00
10/14/2013 03:00 AM,0.15,0.00,0.00
10/14/2013 03:15 AM,0.10,0.00,0.00
10/14/2013 03:30 AM,0.12,0.00,0.00
10/14/2013 03:45 AM,0.14,0.00,0.00
10/14/2013 04:00 AM,0.08,0.00,0.00
10/14/2013 04:15 AM,0.07,0.00,0.00
10/14/2013 04:30 AM,0.06,0.00,0.00
10/14/2013 04:45 AM,0.10,0.00,0.00
10/14/2013 05:00 AM,0.09,0.00,0.00
10/14/2013 05:15 AM,0.09,0.00,0.00
10/14/2013 05:30 AM,0.14,0.00,0.00
10/14/2013 05:45 AM,0.12,0.00,0.00
10/14/2013 06:00 AM,0.12,0.00,0.00
10/14/2013 06:15 AM,0.15,0.00,0.00
10/14/2013 06:30 AM,0.10,0.00,0.00
10/14/2013 06:45 AM,0.09,0.00,0.00
10/14/2013 07:00 AM,0.11,0.00,0.00
10/14/2013 07:15 AM,0.04,0.00,0.00
10/14/2013 07:30 AM,0.09,0.00,0.00
10/14/2013 07:45 AM,0.09,0.00,0.02
10/14/2013 08:00 AM,0.05,0.00,0.03
10/14/2013 08:15 AM,0.07,0.00,0.04
10/14/2013 08:30 AM,0.04,0.00,0.04
10/14/2013 08:45 AM,0.05,0.00,0.04
10/14/2013 09:00 AM,0.03,0.00,0.05
10/14/2013 09:15 AM,0.12,0.01,0.08
10/14/2013 09:30 AM,0.69,0.00,0.08
10/14/2013 09:45 AM,0.10,0.02,0.09
10/14/2013 10:00 AM,0.14,0.00,0.09
10/14/2013 10:15 AM,0.08,0.00,0.10
10/14/2013 10:30 AM,0.06,0.01,0.10
10/14/2013 10:45 AM,2.28,0.00,0.11
10/14/2013 11:00 AM,1.06,0.00,0.11
10/14/2013 11:15 AM,1.01,0.00,0.11
10/14/2013 11:30 AM,0.67,0.00,0.09
10/14/2013 11:45 AM,0.97,0.00,0.10
10/14/2013 12:00 PM,1.24,0.00,0.09
10/14/2013 12:15 PM,0.91,0.00,0.09
10/14/2013 12:30 PM,0.47,0.00,0.08
10/14/2013 12:45 PM,0.07,0.00,0.06
10/14/2013 01:00 PM,0.03,0.00,0.09
10/14/2013 01:15 PM,0.01,0.02,0.09
10/14/2013 01:30 PM,0.00,0.01,0.10
10/14/2013 01:45 PM,0.00,0.02,0.12
10/14/2013 02:00 PM,0.02,0.01,0.08
10/14/2013 02:15 PM,0.02,0.00,0.07
10/14/2013 02:30 PM,0.02,0.00,0.08
10/14/2013 02:45 PM,0.03,0.00,0.06
10/14/2013 03:00 PM,0.00,0.02,0.07
10/14/2013 03:15 PM,0.00,0.06,0.09
10/14/2013 03:30 PM,0.00,0.02,0.07
10/14/2013 03:45 PM,0.00,0.02,0.05
10/14/2013 04:00 PM,0.02,0.01,0.06
10/14/2013 04:15 PM,0.05,0.00,0.03
10/14/2013 04:30 PM,0.06,0.00,0.04
10/14/2013 04:45 PM,0.07,0.00,0.02
10/14/2013 05:00 PM,0.07,0.00,0.02
10/14/2013 05:15 PM,0.08,0.00,0.01
10/14/2013 05:30 PM,0.09,0.00,0.00
10/14/2013 05:45 PM,0.05,0.00,0.00
10/14/2013 06:00 PM,0.04,0.00,0.00
10/14/2013 06:15 PM,0.04,0.00,0.00
10/14/2013 06:30 PM,0.05,0.00,0.00
10/14/2013 06:45 PM,0.05,0.00,0.00
10/14/2013 07:00 PM,0.08,0.00,0.00
10/14/2013 07:15 PM,0.09,0.00,0.00
10/14/2013 07:30 PM,0.09,0.00,0.00
10/14/2013 07:45 PM,0.09,0.00,0.00
10/14/2013 08:00 PM,0.09,0.00,0.00
10/14/2013 08:15 PM,0.09,0.00,0.00
10/14/2013 08:30 PM,0.03,0.00,0.00
10/14/2013 08:45 PM,0.05,0.00,0.00
10/14/2013 09:00 PM,0.06,0.00,0.00
10/14/2013 09:15 PM,0.04,0.00,0.00
10/14/2013 09:30 PM,0.07,0.00,0.00
10/14/2013 09:45 PM,0.10,0.00,0.00
10/14/2013 10:00 PM,0.09,0.00,0.00
10/14/2013 10:15 PM,0.10,0.00,0.00
10/14/2013 10:30 PM,0.10,0.00,0.00
10/14/2013 10:45 PM,0.10,0.00,0.00
10/14/2013 11:00 PM,0.10,0.00,0.00
10/14/2013 11:15 PM,0.10,0.00,0.00
10/14/2013 11:30 PM,0.05,0.00,0.00
10/14/2013 11:45 PM,0.05,0.00,0.00
10/15/2013 12:00 AM,0.24,0.00,0.00
10/15/2013 12:15 AM,0.12,0.00,0.00
10/15/2013 12:30 AM,0.18,0.00,0.00
10/15/2013 12:45 AM,0.15,0.00,0.00
10/15/2013 01:00 AM,0.21,0.00,0.00
10/15/2013 01:15 AM,0.17,0.00,0.00
10/15/2013 01:30 AM,0.13,0.00,0.00
10/15/2013 01:45 AM,0.15,0.00,0.00
10/15/2013 02:00 AM,0.16,0.00,0.00
10/15/2013 02:15 AM,0.16,0.00,0.00
